USER,COURSE_ID,SCORE
1473132,excourse67,0.7082138557765277
1473132,excourse72,0.6525351630658943
1473132,excourse74,0.6500714712738288
1473132,BD0145EN,0.623543584505046
1473132,excourse68,0.616759399492821
1474331,excourse67,0.7082138557765277
1474331,excourse72,0.6525351630658943
1474331,excourse74,0.6500714712738288
1474331,BD0145EN,0.623543584505046
1474331,excourse68,0.616759399492821
1474724,excourse67,0.7082138557765277
1474724,excourse72,0.6525351630658943
1474724,excourse74,0.6500714712738288
1474724,BD0145EN,0.623543584505046
1474724,excourse68,0.616759399492821
1476082,excourse67,0.7082138557765277
1476082,excourse72,0.6525351630658943
1476082,excourse74,0.6500714712738288
1476082,BD0145EN,0.623543584505046
1476082,excourse68,0.616759399492821
1482567,excourse67,0.7082138557765277
1482567,excourse72,0.6525351630658943
1482567,excourse74,0.6500714712738288
1482567,BD0145EN,0.623543584505046
1482567,excourse68,0.616759399492821
1485705,excourse67,0.7082138557765277
1485705,excourse72,0.6525351630658943
1485705,excourse74,0.6500714712738288
1485705,BD0145EN,0.623543584505046
1485705,excourse68,0.616759399492821
1486184,excourse67,0.7082138557765277
1486184,excourse72,0.6525351630658943
1486184,excourse74,0.6500714712738288
1486184,BD0145EN,0.623543584505046
1486184,excourse68,0.616759399492821
1493943,excourse67,0.7082138557765277
1493943,excourse72,0.6525351630658943
1493943,excourse74,0.6500714712738288
1493943,BD0145EN,0.623543584505046
1493943,excourse68,0.616759399492821
1496193,excourse67,0.7082138557765277
1496193,excourse72,0.6525351630658943
1496193,excourse74,0.6500714712738288
1496193,BD0145EN,0.623543584505046
1496193,excourse68,0.616759399492821
1496810,excourse67,0.7082138557765277
1496810,excourse72,0.6525351630658943
1496810,excourse74,0.6500714712738288
1496810,BD0145EN,0.623543584505046
1496810,excourse68,0.616759399492821
1497705,excourse67,0.7082138557765277
1497705,excourse72,0.6525351630658943
1497705,excourse74,0.6500714712738288
1497705,BD0145EN,0.623543584505046
1497705,excourse68,0.616759399492821
1499434,excourse67,0.7082138557765277
1499434,excourse72,0.6525351630658943
1499434,excourse74,0.6500714712738288
1499434,BD0145EN,0.623543584505046
1499434,excourse68,0.616759399492821
1499966,excourse67,0.7082138557765277
1499966,excourse72,0.6525351630658943
1499966,excourse74,0.6500714712738288
1499966,BD0145EN,0.623543584505046
1499966,excourse68,0.616759399492821
1502111,excourse67,0.7082138557765277
1502111,excourse72,0.6525351630658943
1502111,excourse74,0.6500714712738288
1502111,BD0145EN,0.623543584505046
1502111,excourse68,0.616759399492821
1502801,excourse67,0.7082138557765277
1502801,excourse72,0.6525351630658943
1502801,excourse74,0.6500714712738288
1502801,BD0145EN,0.623543584505046
1502801,excourse68,0.616759399492821
1504635,excourse67,0.7082138557765277
1504635,excourse72,0.6525351630658943
1504635,excourse74,0.6500714712738288
1504635,BD0145EN,0.623543584505046
1504635,excourse68,0.616759399492821
1506139,excourse67,0.7082138557765277
1506139,excourse72,0.6525351630658943
1506139,excourse74,0.6500714712738288
1506139,BD0145EN,0.623543584505046
1506139,excourse68,0.616759399492821
1507787,excourse67,0.7082138557765277
1507787,excourse72,0.6525351630658943
1507787,excourse74,0.6500714712738288
1507787,BD0145EN,0.623543584505046
1507787,excourse68,0.616759399492821
1513356,excourse67,0.7082138557765277
1513356,excourse72,0.6525351630658943
1513356,excourse74,0.6500714712738288
1513356,BD0145EN,0.623543584505046
1513356,excourse68,0.616759399492821
1514188,excourse67,0.7082138557765277
1514188,excourse72,0.6525351630658943
1514188,excourse74,0.6500714712738288
1514188,BD0145EN,0.623543584505046
1514188,excourse68,0.616759399492821
1515909,excourse67,0.7082138557765277
1515909,excourse72,0.6525351630658943
1515909,excourse74,0.6500714712738288
1515909,BD0145EN,0.623543584505046
1515909,excourse68,0.616759399492821
1517420,excourse67,0.7082138557765277
1517420,excourse72,0.6525351630658943
1517420,excourse74,0.6500714712738288
1517420,BD0145EN,0.623543584505046
1517420,excourse68,0.616759399492821
1518203,excourse67,0.7082138557765277
1518203,excourse72,0.6525351630658943
1518203,excourse74,0.6500714712738288
1518203,BD0145EN,0.623543584505046
1518203,excourse68,0.616759399492821
1521903,excourse67,0.7082138557765277
1521903,excourse72,0.6525351630658943
1521903,excourse74,0.6500714712738288
1521903,BD0145EN,0.623543584505046
1521903,excourse68,0.616759399492821
1522374,excourse67,0.7082138557765277
1522374,excourse72,0.6525351630658943
1522374,excourse74,0.6500714712738288
1522374,BD0145EN,0.623543584505046
1522374,excourse68,0.616759399492821
1524666,excourse67,0.7082138557765277
1524666,excourse72,0.6525351630658943
1524666,excourse74,0.6500714712738288
1524666,BD0145EN,0.623543584505046
1524666,excourse68,0.616759399492821
1525360,excourse67,0.7082138557765277
1525360,excourse72,0.6525351630658943
1525360,excourse74,0.6500714712738288
1525360,BD0145EN,0.623543584505046
1525360,excourse68,0.616759399492821
1536959,excourse67,0.7082138557765277
1536959,excourse72,0.6525351630658943
1536959,excourse74,0.6500714712738288
1536959,BD0145EN,0.623543584505046
1536959,excourse68,0.616759399492821
1538828,excourse67,0.7082138557765277
1538828,excourse72,0.6525351630658943
1538828,excourse74,0.6500714712738288
1538828,BD0145EN,0.623543584505046
1538828,excourse68,0.616759399492821
1541383,excourse67,0.7082138557765277
1541383,excourse72,0.6525351630658943
1541383,excourse74,0.6500714712738288
1541383,BD0145EN,0.623543584505046
1541383,excourse68,0.616759399492821
1543054,excourse67,0.7082138557765277
1543054,excourse72,0.6525351630658943
1543054,excourse74,0.6500714712738288
1543054,BD0145EN,0.623543584505046
1543054,excourse68,0.616759399492821
1545628,excourse67,0.7082138557765277
1545628,excourse72,0.6525351630658943
1545628,excourse74,0.6500714712738288
1545628,BD0145EN,0.623543584505046
1545628,excourse68,0.616759399492821
1547165,excourse67,0.7082138557765277
1547165,excourse72,0.6525351630658943
1547165,excourse74,0.6500714712738288
1547165,BD0145EN,0.623543584505046
1547165,excourse68,0.616759399492821
1549032,excourse67,0.7082138557765277
1549032,excourse72,0.6525351630658943
1549032,excourse74,0.6500714712738288
1549032,BD0145EN,0.623543584505046
1549032,excourse68,0.616759399492821
1549935,excourse67,0.7082138557765277
1549935,excourse72,0.6525351630658943
1549935,excourse74,0.6500714712738288
1549935,BD0145EN,0.623543584505046
1549935,excourse68,0.616759399492821
1552450,excourse67,0.7082138557765277
1552450,excourse72,0.6525351630658943
1552450,excourse74,0.6500714712738288
1552450,BD0145EN,0.623543584505046
1552450,excourse68,0.616759399492821
1554610,excourse67,0.7082138557765277
1554610,excourse72,0.6525351630658943
1554610,excourse74,0.6500714712738288
1554610,BD0145EN,0.623543584505046
1554610,excourse68,0.616759399492821
1559681,excourse67,0.7082138557765277
1559681,excourse72,0.6525351630658943
1559681,excourse74,0.6500714712738288
1559681,BD0145EN,0.623543584505046
1559681,excourse68,0.616759399492821
1560987,excourse67,0.7082138557765277
1560987,excourse72,0.6525351630658943
1560987,excourse74,0.6500714712738288
1560987,BD0145EN,0.623543584505046
1560987,excourse68,0.616759399492821
1562232,excourse67,0.7082138557765277
1562232,excourse72,0.6525351630658943
1562232,excourse74,0.6500714712738288
1562232,BD0145EN,0.623543584505046
1562232,excourse68,0.616759399492821
1562460,excourse67,0.7082138557765277
1562460,excourse72,0.6525351630658943
1562460,excourse74,0.6500714712738288
1562460,BD0145EN,0.623543584505046
1562460,excourse68,0.616759399492821
1563448,excourse67,0.7082138557765277
1563448,excourse72,0.6525351630658943
1563448,excourse74,0.6500714712738288
1563448,BD0145EN,0.623543584505046
1563448,excourse68,0.616759399492821
1564139,excourse67,0.7082138557765277
1564139,excourse72,0.6525351630658943
1564139,excourse74,0.6500714712738288
1564139,BD0145EN,0.623543584505046
1564139,excourse68,0.616759399492821
1567706,excourse67,0.7082138557765277
1567706,excourse72,0.6525351630658943
1567706,excourse74,0.6500714712738288
1567706,BD0145EN,0.623543584505046
1567706,excourse68,0.616759399492821
1568651,excourse67,0.7082138557765277
1568651,excourse72,0.6525351630658943
1568651,excourse74,0.6500714712738288
1568651,BD0145EN,0.623543584505046
1568651,excourse68,0.616759399492821
1570208,excourse67,0.7082138557765277
1570208,excourse72,0.6525351630658943
1570208,excourse74,0.6500714712738288
1570208,BD0145EN,0.623543584505046
1570208,excourse68,0.616759399492821
1571241,excourse67,0.7082138557765277
1571241,excourse72,0.6525351630658943
1571241,excourse74,0.6500714712738288
1571241,BD0145EN,0.623543584505046
1571241,excourse68,0.616759399492821
1571271,excourse67,0.7082138557765277
1571271,excourse72,0.6525351630658943
1571271,excourse74,0.6500714712738288
1571271,BD0145EN,0.623543584505046
1571271,excourse68,0.616759399492821
1571316,excourse67,0.7082138557765277
1571316,excourse72,0.6525351630658943
1571316,excourse74,0.6500714712738288
1571316,BD0145EN,0.623543584505046
1571316,excourse68,0.616759399492821
1573190,excourse67,0.7082138557765277
1573190,excourse72,0.6525351630658943
1573190,excourse74,0.6500714712738288
1573190,BD0145EN,0.623543584505046
1573190,excourse68,0.616759399492821
1574761,excourse67,0.7082138557765277
1574761,excourse72,0.6525351630658943
1574761,excourse74,0.6500714712738288
1574761,BD0145EN,0.623543584505046
1574761,excourse68,0.616759399492821
1574834,excourse67,0.7082138557765277
1574834,excourse72,0.6525351630658943
1574834,excourse74,0.6500714712738288
1574834,BD0145EN,0.623543584505046
1574834,excourse68,0.616759399492821
1578344,excourse67,0.7082138557765277
1578344,excourse72,0.6525351630658943
1578344,excourse74,0.6500714712738288
1578344,BD0145EN,0.623543584505046
1578344,excourse68,0.616759399492821
1578616,excourse67,0.7082138557765277
1578616,excourse72,0.6525351630658943
1578616,excourse74,0.6500714712738288
1578616,BD0145EN,0.623543584505046
1578616,excourse68,0.616759399492821
1578866,excourse67,0.7082138557765277
1578866,excourse72,0.6525351630658943
1578866,excourse74,0.6500714712738288
1578866,BD0145EN,0.623543584505046
1578866,excourse68,0.616759399492821
1581286,excourse67,0.7082138557765277
1581286,excourse72,0.6525351630658943
1581286,excourse74,0.6500714712738288
1581286,BD0145EN,0.623543584505046
1581286,excourse68,0.616759399492821
1581358,excourse67,0.7082138557765277
1581358,excourse72,0.6525351630658943
1581358,excourse74,0.6500714712738288
1581358,BD0145EN,0.623543584505046
1581358,excourse68,0.616759399492821
1587923,excourse67,0.7082138557765277
1587923,excourse72,0.6525351630658943
1587923,excourse74,0.6500714712738288
1587923,BD0145EN,0.623543584505046
1587923,excourse68,0.616759399492821
1589197,excourse67,0.7082138557765277
1589197,excourse72,0.6525351630658943
1589197,excourse74,0.6500714712738288
1589197,BD0145EN,0.623543584505046
1589197,excourse68,0.616759399492821
1593639,excourse67,0.7082138557765277
1593639,excourse72,0.6525351630658943
1593639,excourse74,0.6500714712738288
1593639,BD0145EN,0.623543584505046
1593639,excourse68,0.616759399492821
1594142,excourse67,0.7082138557765277
1594142,excourse72,0.6525351630658943
1594142,excourse74,0.6500714712738288
1594142,BD0145EN,0.623543584505046
1594142,excourse68,0.616759399492821
1596323,excourse67,0.7082138557765277
1596323,excourse72,0.6525351630658943
1596323,excourse74,0.6500714712738288
1596323,BD0145EN,0.623543584505046
1596323,excourse68,0.616759399492821
1600241,excourse67,0.7082138557765277
1600241,excourse72,0.6525351630658943
1600241,excourse74,0.6500714712738288
1600241,BD0145EN,0.623543584505046
1600241,excourse68,0.616759399492821
1607052,excourse67,0.7082138557765277
1607052,excourse72,0.6525351630658943
1607052,excourse74,0.6500714712738288
1607052,BD0145EN,0.623543584505046
1607052,excourse68,0.616759399492821
1607405,excourse67,0.7082138557765277
1607405,excourse72,0.6525351630658943
1607405,excourse74,0.6500714712738288
1607405,BD0145EN,0.623543584505046
1607405,excourse68,0.616759399492821
1607944,excourse67,0.7082138557765277
1607944,excourse72,0.6525351630658943
1607944,excourse74,0.6500714712738288
1607944,BD0145EN,0.623543584505046
1607944,excourse68,0.616759399492821
1608895,excourse67,0.7082138557765277
1608895,excourse72,0.6525351630658943
1608895,excourse74,0.6500714712738288
1608895,BD0145EN,0.623543584505046
1608895,excourse68,0.616759399492821
1609128,excourse67,0.7082138557765277
1609128,excourse72,0.6525351630658943
1609128,excourse74,0.6500714712738288
1609128,BD0145EN,0.623543584505046
1609128,excourse68,0.616759399492821
1609720,excourse67,0.7082138557765277
1609720,excourse72,0.6525351630658943
1609720,excourse74,0.6500714712738288
1609720,BD0145EN,0.623543584505046
1609720,excourse68,0.616759399492821
1616648,excourse67,0.7082138557765277
1616648,excourse72,0.6525351630658943
1616648,excourse74,0.6500714712738288
1616648,BD0145EN,0.623543584505046
1616648,excourse68,0.616759399492821
1616745,excourse67,0.7082138557765277
1616745,excourse72,0.6525351630658943
1616745,excourse74,0.6500714712738288
1616745,BD0145EN,0.623543584505046
1616745,excourse68,0.616759399492821
1619917,excourse67,0.7082138557765277
1619917,excourse72,0.6525351630658943
1619917,excourse74,0.6500714712738288
1619917,BD0145EN,0.623543584505046
1619917,excourse68,0.616759399492821
1622107,excourse67,0.7082138557765277
1622107,excourse72,0.6525351630658943
1622107,excourse74,0.6500714712738288
1622107,BD0145EN,0.623543584505046
1622107,excourse68,0.616759399492821
1625215,excourse67,0.7082138557765277
1625215,excourse72,0.6525351630658943
1625215,excourse74,0.6500714712738288
1625215,BD0145EN,0.623543584505046
1625215,excourse68,0.616759399492821
1625299,excourse67,0.7082138557765277
1625299,excourse72,0.6525351630658943
1625299,excourse74,0.6500714712738288
1625299,BD0145EN,0.623543584505046
1625299,excourse68,0.616759399492821
1626145,excourse67,0.7082138557765277
1626145,excourse72,0.6525351630658943
1626145,excourse74,0.6500714712738288
1626145,BD0145EN,0.623543584505046
1626145,excourse68,0.616759399492821
1627236,excourse67,0.7082138557765277
1627236,excourse72,0.6525351630658943
1627236,excourse74,0.6500714712738288
1627236,BD0145EN,0.623543584505046
1627236,excourse68,0.616759399492821
1627595,excourse67,0.7082138557765277
1627595,excourse72,0.6525351630658943
1627595,excourse74,0.6500714712738288
1627595,BD0145EN,0.623543584505046
1627595,excourse68,0.616759399492821
1628200,excourse67,0.7082138557765277
1628200,excourse72,0.6525351630658943
1628200,excourse74,0.6500714712738288
1628200,BD0145EN,0.623543584505046
1628200,excourse68,0.616759399492821
1632349,excourse67,0.7082138557765277
1632349,excourse72,0.6525351630658943
1632349,excourse74,0.6500714712738288
1632349,BD0145EN,0.623543584505046
1632349,excourse68,0.616759399492821
1634015,excourse67,0.7082138557765277
1634015,excourse72,0.6525351630658943
1634015,excourse74,0.6500714712738288
1634015,BD0145EN,0.623543584505046
1634015,excourse68,0.616759399492821
1636610,excourse67,0.7082138557765277
1636610,excourse72,0.6525351630658943
1636610,excourse74,0.6500714712738288
1636610,BD0145EN,0.623543584505046
1636610,excourse68,0.616759399492821
1637328,excourse67,0.7082138557765277
1637328,excourse72,0.6525351630658943
1637328,excourse74,0.6500714712738288
1637328,BD0145EN,0.623543584505046
1637328,excourse68,0.616759399492821
1637560,excourse67,0.7082138557765277
1637560,excourse72,0.6525351630658943
1637560,excourse74,0.6500714712738288
1637560,BD0145EN,0.623543584505046
1637560,excourse68,0.616759399492821
1641257,excourse67,0.7082138557765277
1641257,excourse72,0.6525351630658943
1641257,excourse74,0.6500714712738288
1641257,BD0145EN,0.623543584505046
1641257,excourse68,0.616759399492821
1642918,excourse67,0.7082138557765277
1642918,excourse72,0.6525351630658943
1642918,excourse74,0.6500714712738288
1642918,BD0145EN,0.623543584505046
1642918,excourse68,0.616759399492821
1643171,excourse67,0.7082138557765277
1643171,excourse72,0.6525351630658943
1643171,excourse74,0.6500714712738288
1643171,BD0145EN,0.623543584505046
1643171,excourse68,0.616759399492821
1643210,excourse67,0.7082138557765277
1643210,excourse72,0.6525351630658943
1643210,excourse74,0.6500714712738288
1643210,BD0145EN,0.623543584505046
1643210,excourse68,0.616759399492821
1646441,excourse67,0.7082138557765277
1646441,excourse72,0.6525351630658943
1646441,excourse74,0.6500714712738288
1646441,BD0145EN,0.623543584505046
1646441,excourse68,0.616759399492821
1648099,excourse67,0.7082138557765277
1648099,excourse72,0.6525351630658943
1648099,excourse74,0.6500714712738288
1648099,BD0145EN,0.623543584505046
1648099,excourse68,0.616759399492821
1649175,excourse67,0.7082138557765277
1649175,excourse72,0.6525351630658943
1649175,excourse74,0.6500714712738288
1649175,BD0145EN,0.623543584505046
1649175,excourse68,0.616759399492821
1650969,excourse67,0.7082138557765277
1650969,excourse72,0.6525351630658943
1650969,excourse74,0.6500714712738288
1650969,BD0145EN,0.623543584505046
1650969,excourse68,0.616759399492821
1655079,excourse67,0.7082138557765277
1655079,excourse72,0.6525351630658943
1655079,excourse74,0.6500714712738288
1655079,BD0145EN,0.623543584505046
1655079,excourse68,0.616759399492821
1656151,excourse67,0.7082138557765277
1656151,excourse72,0.6525351630658943
1656151,excourse74,0.6500714712738288
1656151,BD0145EN,0.623543584505046
1656151,excourse68,0.616759399492821
1657304,excourse67,0.7082138557765277
1657304,excourse72,0.6525351630658943
1657304,excourse74,0.6500714712738288
1657304,BD0145EN,0.623543584505046
1657304,excourse68,0.616759399492821
1658021,excourse67,0.7082138557765277
1658021,excourse72,0.6525351630658943
1658021,excourse74,0.6500714712738288
1658021,BD0145EN,0.623543584505046
1658021,excourse68,0.616759399492821
1658936,excourse67,0.7082138557765277
1658936,excourse72,0.6525351630658943
1658936,excourse74,0.6500714712738288
1658936,BD0145EN,0.623543584505046
1658936,excourse68,0.616759399492821
1660009,excourse67,0.7082138557765277
1660009,excourse72,0.6525351630658943
1660009,excourse74,0.6500714712738288
1660009,BD0145EN,0.623543584505046
1660009,excourse68,0.616759399492821
1662401,excourse67,0.7082138557765277
1662401,excourse72,0.6525351630658943
1662401,excourse74,0.6500714712738288
1662401,BD0145EN,0.623543584505046
1662401,excourse68,0.616759399492821
1664399,excourse67,0.7082138557765277
1664399,excourse72,0.6525351630658943
1664399,excourse74,0.6500714712738288
1664399,BD0145EN,0.623543584505046
1664399,excourse68,0.616759399492821
1665194,excourse67,0.7082138557765277
1665194,excourse72,0.6525351630658943
1665194,excourse74,0.6500714712738288
1665194,BD0145EN,0.623543584505046
1665194,excourse68,0.616759399492821
1667543,excourse67,0.7082138557765277
1667543,excourse72,0.6525351630658943
1667543,excourse74,0.6500714712738288
1667543,BD0145EN,0.623543584505046
1667543,excourse68,0.616759399492821
1669680,excourse67,0.7082138557765277
1669680,excourse72,0.6525351630658943
1669680,excourse74,0.6500714712738288
1669680,BD0145EN,0.623543584505046
1669680,excourse68,0.616759399492821
1669829,excourse67,0.7082138557765277
1669829,excourse72,0.6525351630658943
1669829,excourse74,0.6500714712738288
1669829,BD0145EN,0.623543584505046
1669829,excourse68,0.616759399492821
1672648,excourse67,0.7082138557765277
1672648,excourse72,0.6525351630658943
1672648,excourse74,0.6500714712738288
1672648,BD0145EN,0.623543584505046
1672648,excourse68,0.616759399492821
1675314,excourse67,0.7082138557765277
1675314,excourse72,0.6525351630658943
1675314,excourse74,0.6500714712738288
1675314,BD0145EN,0.623543584505046
1675314,excourse68,0.616759399492821
1676221,excourse67,0.7082138557765277
1676221,excourse72,0.6525351630658943
1676221,excourse74,0.6500714712738288
1676221,BD0145EN,0.623543584505046
1676221,excourse68,0.616759399492821
1676451,excourse67,0.7082138557765277
1676451,excourse72,0.6525351630658943
1676451,excourse74,0.6500714712738288
1676451,BD0145EN,0.623543584505046
1676451,excourse68,0.616759399492821
1679018,excourse67,0.7082138557765277
1679018,excourse72,0.6525351630658943
1679018,excourse74,0.6500714712738288
1679018,BD0145EN,0.623543584505046
1679018,excourse68,0.616759399492821
1687045,excourse67,0.7082138557765277
1687045,excourse72,0.6525351630658943
1687045,excourse74,0.6500714712738288
1687045,BD0145EN,0.623543584505046
1687045,excourse68,0.616759399492821
1688004,excourse67,0.7082138557765277
1688004,excourse72,0.6525351630658943
1688004,excourse74,0.6500714712738288
1688004,BD0145EN,0.623543584505046
1688004,excourse68,0.616759399492821
1688159,excourse67,0.7082138557765277
1688159,excourse72,0.6525351630658943
1688159,excourse74,0.6500714712738288
1688159,BD0145EN,0.623543584505046
1688159,excourse68,0.616759399492821
1688652,excourse67,0.7082138557765277
1688652,excourse72,0.6525351630658943
1688652,excourse74,0.6500714712738288
1688652,BD0145EN,0.623543584505046
1688652,excourse68,0.616759399492821
1691061,excourse67,0.7082138557765277
1691061,excourse72,0.6525351630658943
1691061,excourse74,0.6500714712738288
1691061,BD0145EN,0.623543584505046
1691061,excourse68,0.616759399492821
1691129,excourse67,0.7082138557765277
1691129,excourse72,0.6525351630658943
1691129,excourse74,0.6500714712738288
1691129,BD0145EN,0.623543584505046
1691129,excourse68,0.616759399492821
1691612,excourse67,0.7082138557765277
1691612,excourse72,0.6525351630658943
1691612,excourse74,0.6500714712738288
1691612,BD0145EN,0.623543584505046
1691612,excourse68,0.616759399492821
1696376,excourse67,0.7082138557765277
1696376,excourse72,0.6525351630658943
1696376,excourse74,0.6500714712738288
1696376,BD0145EN,0.623543584505046
1696376,excourse68,0.616759399492821
1697610,excourse67,0.7082138557765277
1697610,excourse72,0.6525351630658943
1697610,excourse74,0.6500714712738288
1697610,BD0145EN,0.623543584505046
1697610,excourse68,0.616759399492821
1697791,excourse67,0.7082138557765277
1697791,excourse72,0.6525351630658943
1697791,excourse74,0.6500714712738288
1697791,BD0145EN,0.623543584505046
1697791,excourse68,0.616759399492821
1699356,excourse67,0.7082138557765277
1699356,excourse72,0.6525351630658943
1699356,excourse74,0.6500714712738288
1699356,BD0145EN,0.623543584505046
1699356,excourse68,0.616759399492821
1699606,excourse67,0.7082138557765277
1699606,excourse72,0.6525351630658943
1699606,excourse74,0.6500714712738288
1699606,BD0145EN,0.623543584505046
1699606,excourse68,0.616759399492821
1713082,excourse67,0.7082138557765277
1713082,excourse72,0.6525351630658943
1713082,excourse74,0.6500714712738288
1713082,BD0145EN,0.623543584505046
1713082,excourse68,0.616759399492821
1714575,excourse67,0.7082138557765277
1714575,excourse72,0.6525351630658943
1714575,excourse74,0.6500714712738288
1714575,BD0145EN,0.623543584505046
1714575,excourse68,0.616759399492821
1715864,excourse67,0.7082138557765277
1715864,excourse72,0.6525351630658943
1715864,excourse74,0.6500714712738288
1715864,BD0145EN,0.623543584505046
1715864,excourse68,0.616759399492821
1717303,excourse67,0.7082138557765277
1717303,excourse72,0.6525351630658943
1717303,excourse74,0.6500714712738288
1717303,BD0145EN,0.623543584505046
1717303,excourse68,0.616759399492821
1717953,excourse67,0.7082138557765277
1717953,excourse72,0.6525351630658943
1717953,excourse74,0.6500714712738288
1717953,BD0145EN,0.623543584505046
1717953,excourse68,0.616759399492821
1718448,excourse67,0.7082138557765277
1718448,excourse72,0.6525351630658943
1718448,excourse74,0.6500714712738288
1718448,BD0145EN,0.623543584505046
1718448,excourse68,0.616759399492821
1719220,excourse67,0.7082138557765277
1719220,excourse72,0.6525351630658943
1719220,excourse74,0.6500714712738288
1719220,BD0145EN,0.623543584505046
1719220,excourse68,0.616759399492821
1720300,excourse67,0.7082138557765277
1720300,excourse72,0.6525351630658943
1720300,excourse74,0.6500714712738288
1720300,BD0145EN,0.623543584505046
1720300,excourse68,0.616759399492821
1730573,excourse67,0.7082138557765277
1730573,excourse72,0.6525351630658943
1730573,excourse74,0.6500714712738288
1730573,BD0145EN,0.623543584505046
1730573,excourse68,0.616759399492821
1730632,excourse67,0.7082138557765277
1730632,excourse72,0.6525351630658943
1730632,excourse74,0.6500714712738288
1730632,BD0145EN,0.623543584505046
1730632,excourse68,0.616759399492821
1730913,excourse67,0.7082138557765277
1730913,excourse72,0.6525351630658943
1730913,excourse74,0.6500714712738288
1730913,BD0145EN,0.623543584505046
1730913,excourse68,0.616759399492821
1735651,excourse67,0.7082138557765277
1735651,excourse72,0.6525351630658943
1735651,excourse74,0.6500714712738288
1735651,BD0145EN,0.623543584505046
1735651,excourse68,0.616759399492821
1736248,excourse67,0.7082138557765277
1736248,excourse72,0.6525351630658943
1736248,excourse74,0.6500714712738288
1736248,BD0145EN,0.623543584505046
1736248,excourse68,0.616759399492821
1738888,excourse67,0.7082138557765277
1738888,excourse72,0.6525351630658943
1738888,excourse74,0.6500714712738288
1738888,BD0145EN,0.623543584505046
1738888,excourse68,0.616759399492821
1743750,excourse67,0.7082138557765277
1743750,excourse72,0.6525351630658943
1743750,excourse74,0.6500714712738288
1743750,BD0145EN,0.623543584505046
1743750,excourse68,0.616759399492821
1744047,excourse67,0.7082138557765277
1744047,excourse72,0.6525351630658943
1744047,excourse74,0.6500714712738288
1744047,BD0145EN,0.623543584505046
1744047,excourse68,0.616759399492821
1751031,excourse67,0.7082138557765277
1751031,excourse72,0.6525351630658943
1751031,excourse74,0.6500714712738288
1751031,BD0145EN,0.623543584505046
1751031,excourse68,0.616759399492821
1751931,excourse67,0.7082138557765277
1751931,excourse72,0.6525351630658943
1751931,excourse74,0.6500714712738288
1751931,BD0145EN,0.623543584505046
1751931,excourse68,0.616759399492821
1752907,excourse67,0.7082138557765277
1752907,excourse72,0.6525351630658943
1752907,excourse74,0.6500714712738288
1752907,BD0145EN,0.623543584505046
1752907,excourse68,0.616759399492821
1758635,excourse67,0.7082138557765277
1758635,excourse72,0.6525351630658943
1758635,excourse74,0.6500714712738288
1758635,BD0145EN,0.623543584505046
1758635,excourse68,0.616759399492821
1758996,excourse67,0.7082138557765277
1758996,excourse72,0.6525351630658943
1758996,excourse74,0.6500714712738288
1758996,BD0145EN,0.623543584505046
1758996,excourse68,0.616759399492821
1759305,excourse67,0.7082138557765277
1759305,excourse72,0.6525351630658943
1759305,excourse74,0.6500714712738288
1759305,BD0145EN,0.623543584505046
1759305,excourse68,0.616759399492821
1764803,excourse67,0.7082138557765277
1764803,excourse72,0.6525351630658943
1764803,excourse74,0.6500714712738288
1764803,BD0145EN,0.623543584505046
1764803,excourse68,0.616759399492821
1766896,excourse67,0.7082138557765277
1766896,excourse72,0.6525351630658943
1766896,excourse74,0.6500714712738288
1766896,BD0145EN,0.623543584505046
1766896,excourse68,0.616759399492821
1768789,excourse67,0.7082138557765277
1768789,excourse72,0.6525351630658943
1768789,excourse74,0.6500714712738288
1768789,BD0145EN,0.623543584505046
1768789,excourse68,0.616759399492821
1770354,excourse67,0.7082138557765277
1770354,excourse72,0.6525351630658943
1770354,excourse74,0.6500714712738288
1770354,BD0145EN,0.623543584505046
1770354,excourse68,0.616759399492821
1773079,excourse67,0.7082138557765277
1773079,excourse72,0.6525351630658943
1773079,excourse74,0.6500714712738288
1773079,BD0145EN,0.623543584505046
1773079,excourse68,0.616759399492821
1773434,excourse67,0.7082138557765277
1773434,excourse72,0.6525351630658943
1773434,excourse74,0.6500714712738288
1773434,BD0145EN,0.623543584505046
1773434,excourse68,0.616759399492821
1776689,excourse67,0.7082138557765277
1776689,excourse72,0.6525351630658943
1776689,excourse74,0.6500714712738288
1776689,BD0145EN,0.623543584505046
1776689,excourse68,0.616759399492821
1781984,excourse67,0.7082138557765277
1781984,excourse72,0.6525351630658943
1781984,excourse74,0.6500714712738288
1781984,BD0145EN,0.623543584505046
1781984,excourse68,0.616759399492821
1783867,excourse67,0.7082138557765277
1783867,excourse72,0.6525351630658943
1783867,excourse74,0.6500714712738288
1783867,BD0145EN,0.623543584505046
1783867,excourse68,0.616759399492821
1784245,excourse67,0.7082138557765277
1784245,excourse72,0.6525351630658943
1784245,excourse74,0.6500714712738288
1784245,BD0145EN,0.623543584505046
1784245,excourse68,0.616759399492821
1788961,excourse67,0.7082138557765277
1788961,excourse72,0.6525351630658943
1788961,excourse74,0.6500714712738288
1788961,BD0145EN,0.623543584505046
1788961,excourse68,0.616759399492821
1799705,excourse67,0.7082138557765277
1799705,excourse72,0.6525351630658943
1799705,excourse74,0.6500714712738288
1799705,BD0145EN,0.623543584505046
1799705,excourse68,0.616759399492821
1803286,excourse67,0.7082138557765277
